Hyper_id;MAE_test;MSE_test;RMSE_test;MAPE_test;MPE_test;MAE_train;MSE_train;RMSE_train;MAPE_train;MPE_train;Window;Dropout Rate;Number of Neurons (each layer);Number of Epochs Filter Size;Batche Size;Prediction Window;
53;88.41033442;10400.04286;101.9806004;28.74969164;28.74969164;75.97433995;9192.226665;95.8761006;20.05439836;19.89638531;2;0.6;90;100;90;80;1
53;59.28748494;6413.471363;80.08415176;18.14757734;16.59257837;62.51495469;8598.585662;92.72855904;14.41614463;12.61236059;2;0.6;90;100;90;80;5
53;86.67423747;10280.13408;101.3909961;28.02161067;28.02161067;67.66797582;7226.178666;85.00693304;18.13721051;17.71384794;2;0.6;90;100;90;80;10
53;61.22858292;6458.704192;80.36606368;18.91608608;18.91608608;62.42947185;8663.973895;93.08047;15.24922832;13.81457148;2;0.6;90;100;90;80;30
53;41.83362183;2521.179179;50.21134512;17.57095858;-17.57095858;61.4168564;5412.031425;73.56651021;16.65513824;-0.158281896;2;0.6;90;100;90;80;1
53;38.98676417;1986.872577;44.57434887;14.48072308;13.74349841;68.94193191;8861.294529;94.13444921;15.37579538;14.58932103;2;0.6;90;100;90;80;5
53;94.06881017;9540.392471;97.67493266;35.76988176;35.76988176;98.21581056;13484.45098;116.1225688;25.48043018;25.12625547;2;0.6;90;100;90;80;10
53;72.40781723;5933.444417;77.02885444;27.28548559;27.24885032;72.82090275;7395.494047;85.99705836;19.22523668;16.74545716;2;0.6;90;100;90;80;30
54;165.2671361;29409.94909;171.4932917;34.51762708;34.51762708;50.71103912;4474.768672;66.89371175;14.69147112;14.09405336;20;0.7;40;50;35;60;1
54;154.41321;26053.89112;161.4121777;32.16983494;32.16983494;49.14585561;3782.409848;61.50129956;14.87208775;12.50677241;20;0.7;40;50;35;60;5
54;174.0069748;32575.16732;180.48592;36.34895661;36.34895661;65.08503011;6001.530184;77.46954359;19.77866388;19.25371842;20;0.7;40;50;35;60;10
54;213.688797;48590.33154;220.4321473;44.77569032;44.77569032;66.68923872;8286.413188;91.02973793;18.62289945;18.34562283;20;0.7;40;50;35;60;30
54;144.5145657;21136.73642;145.3847874;35.03621309;35.03621309;67.09318795;6673.401246;81.69088839;20.92089413;20.45462026;20;0.7;40;50;35;60;1
54;148.5956176;22453.1546;149.8437673;35.97898533;35.97898533;67.46305996;7234.199558;85.05409783;20.59229171;20.37499875;20;0.7;40;50;35;60;5
54;112.5434727;13303.2273;115.3396172;27.2035907;27.2035907;50.5671006;4565.207851;67.56632187;15.2491763;12.9981129;20;0.7;40;50;35;60;10
54;101.9500686;11129.26676;105.49534;24.63863651;24.63863651;53.43719055;4985.120673;70.605387;16.32504819;15.79191052;20;0.7;40;50;35;60;30
54;166.9979394;28843.51372;169.8337826;39.72187539;39.72187539;48.79250952;3632.58722;60.27094839;15.09504152;13.96306876;20;0.7;40;50;35;60;1
54;93.5980894;10388.50587;101.9240201;21.99892708;21.99892708;24.71970626;1206.4384;34.73382213;7.775622703;2.624885518;20;0.7;40;50;35;60;5
54;144.1902698;22446.6786;149.8221566;34.04762485;34.04762485;23.5852478;955.0809856;30.90438457;8.000430318;0.194692806;20;0.7;40;50;35;60;10
54;212.5696946;46213.43632;214.973106;50.60740703;50.60740703;52.16083963;4020.54386;63.40775867;17.34153458;15.02837985;20;0.7;40;50;35;60;30
54;102.8237993;12025.43603;109.6605491;34.78165472;34.78165472;59.47896036;4585.468916;67.71609053;18.704412;17.7977838;20;0.7;40;50;35;60;1
54;152.6968585;25033.60211;158.2201065;52.43074908;52.43074908;105.9628582;14011.20726;118.3689455;32.98129019;32.46905659;20;0.7;40;50;35;60;5
54;69.16740789;7374.334264;85.87394403;21.8441851;21.8441851;31.44110643;1471.430764;38.3592331;9.621770218;7.967127907;20;0.7;40;50;35;60;10
54;97.98858302;12061.58959;109.8252685;32.26521019;32.26521019;85.01515731;10173.95479;100.866024;24.63147946;24.23709332;20;0.7;40;50;35;60;30
54;102.2865343;10848.68051;104.1569993;39.30524747;39.30524747;80.54432566;8860.057902;94.12788058;23.31376323;22.34460017;20;0.7;40;50;35;60;1
54;44.03125397;2389.383328;48.8813188;16.4416922;15.85494609;44.85061129;3344.433933;57.83108103;11.29093548;8.302546147;20;0.7;40;50;35;60;5
54;63.01173136;4301.630765;65.58681853;23.94610065;23.79710983;49.72197833;3983.284961;63.11327088;12.67299583;10.28257497;20;0.7;40;50;35;60;10
54;74.36920156;5963.152291;77.22144968;28.30565764;28.2201431;43.4004604;2692.022127;51.88470032;12.89506691;5.954702511;20;0.7;40;50;35;60;30
55;43.67844157;4008.833612;63.31535053;8.52334052;7.082984245;23.07457956;975.12747;31.22703108;7.73173901;-1.855872806;15;0.3;60;200;8;50;1
55;54.39619944;5671.955582;75.31238664;10.70594966;9.384550959;27.91206627;1328.931677;36.45451517;9.654780591;-4.935483808;15;0.3;60;200;8;50;5
55;82.06077515;8844.929646;94.04748612;16.74695051;16.70944219;23.19334111;1005.80438;31.71441911;7.777638002;-1.205092627;15;0.3;60;200;8;50;10
55;50.99784698;4707.115831;68.60842391;10.12223229;7.535410825;27.31157679;1366.054305;36.96017188;9.057486172;-3.261276406;15;0.3;60;200;8;50;30
55;15.31440674;439.4484641;20.96302612;3.866050819;-1.811426793;27.07746249;1234.25542;35.13197148;9.224586812;-3.573384516;15;0.3;60;200;8;50;1
55;46.23105509;2652.236495;51.49986888;11.06320284;10.89613771;25.63108994;1210.203585;34.78798047;8.562265438;-1.338880562;15;0.3;60;200;8;50;5
55;51.75917511;3372.751966;58.07539898;12.36711202;12.02514583;30.88700706;1734.239196;41.64419762;10.75594129;-6.659339696;15;0.3;60;200;8;50;10
55;37.22001261;1723.605211;41.51632463;9.062938929;4.756150756;27.97247849;1406.195719;37.49927625;9.475917152;-0.985526311;15;0.3;60;200;8;50;30
55;29.18629893;1199.89684;34.63952713;7.151568983;-3.99422586;31.0811042;1607.703351;40.09617627;10.00744277;1.384172097;15;0.3;60;200;8;50;1
55;86.82125931;10997.66709;104.8697625;20.3980054;19.70503009;28.26218021;1276.109502;35.72267489;9.436177292;0.350115251;15;0.3;60;200;8;50;5
55;179.6692701;35280.11444;187.8300147;42.32971668;42.32971668;28.54649658;1437.257186;37.91117495;9.038025912;4.783183318;15;0.3;60;200;8;50;10
55;157.7733419;30275.39782;173.9982696;37.10349838;33.94459507;30.42943412;1573.644821;39.66919234;10.44258878;-0.510886691;15;0.3;60;200;8;50;30
55;34.01807271;1780.758728;42.19903705;11.35570112;-2.135798723;35.20496557;2024.430278;44.99366931;10.03645174;1.608889374;15;0.3;60;200;8;50;1
55;42.01148153;3784.482562;61.51814823;12.71131751;7.676092976;25.43315629;1100.248866;33.16999949;7.325056873;3.93747381;15;0.3;60;200;8;50;5
55;36.93092478;2999.172393;54.76470025;11.03354308;8.830524342;33.51830665;1826.150613;42.73348352;9.597827266;6.916552108;15;0.3;60;200;8;50;10
55;46.00522695;3971.225069;63.01765681;14.01872995;13.99302847;27.33163552;1211.02877;34.79983865;8.593862898;6.444811922;15;0.3;60;200;8;50;30
55;19.93912537;568.9157806;23.85195549;7.948522645;-0.155977162;33.23867883;2247.543104;47.40825987;8.658403865;0.95764999;15;0.3;60;200;8;50;1
55;16.62161428;461.0805884;21.47278716;6.758206269;-1.872087113;34.92395337;2733.630334;52.28413081;9.043725538;0.370244714;15;0.3;60;200;8;50;5
55;29.86965581;1087.302964;32.97427731;11.63246446;1.444612877;35.26369782;2695.455271;51.91777413;9.643956893;2.115889178;15;0.3;60;200;8;50;10
55;28.60209264;1165.508322;34.13954191;10.62480693;7.284317332;37.48241376;2604.917154;51.03838903;9.459433493;3.557104093;15;0.3;60;200;8;50;30
56;46.51090546;4379.853765;66.18046362;9.069879079;9.040596274;27.86629251;1425.089353;37.75035567;9.464570495;-2.452818519;1;0.6;80;300;80;10;1
56;56.12082113;5384.577353;73.37967943;11.11966078;11.11966078;26.42825978;1328.823044;36.45302517;8.967947081;-1.152059031;1;0.6;80;300;80;10;5
56;56.17941182;5383.762826;73.37412914;11.13372902;11.13372902;26.41601961;1226.404272;35.02005528;9.104678919;-2.380958648;1;0.6;80;300;80;10;10
56;54.51760661;5231.015108;72.32575688;10.77119181;10.77119181;26.56847116;1164.249533;34.12110099;9.111381506;-3.509899564;1;0.6;80;300;80;10;30
56;28.28390849;928.050734;30.46392512;6.818123884;4.669566399;31.76089765;1769.853373;42.0696253;10.56312016;-0.084179471;1;0.6;80;300;80;10;1
56;37.82524048;1649.219224;40.6105802;9.080982929;7.299872448;33.08258905;1915.894357;43.7709305;11.13747503;-1.33414313;1;0.6;80;300;80;10;5
56;12.5230481;294.5537053;17.16256698;3.110918043;-0.636634419;33.0496882;1901.961951;43.61148876;11.28719452;-2.248997799;1;0.6;80;300;80;10;10
56;43.04742045;2314.750866;48.11185785;10.42204755;6.787870764;36.93298561;2213.481994;47.04765663;12.42971688;0.978772266;1;0.6;80;300;80;10;30
56;22.32613759;751.2626402;27.40917073;5.539743548;-1.325215044;40.17906235;3137.520944;56.01357821;11.98474711;3.943836243;1;0.6;80;300;80;10;1
56;22.18980398;772.6464705;27.79651904;5.417284755;-0.191832041;37.85634168;2723.509258;52.18725188;11.81262443;1.433537707;1;0.6;80;300;80;10;5
56;46.00588674;3490.808499;59.0830644;11.15762051;8.619748164;38.57113804;2742.468732;52.36858536;12.13184327;1.714956102;1;0.6;80;300;80;10;10
56;161.5113228;29065.89942;170.4872412;37.94804437;36.51892505;38.84734889;2464.40606;49.64278457;13.13887664;-1.285386809;1;0.6;80;300;80;10;30
56;45.56913498;4081.901145;63.88975775;13.80279308;11.87644569;32.97833488;1849.487416;43.00566725;9.258865413;4.695761225;1;0.6;80;300;80;10;1
56;47.25215907;4520.37915;67.23376495;14.31408183;13.89890326;35.20714517;2083.449329;45.64481711;9.86099916;4.859747601;1;0.6;80;300;80;10;5
56;50.49686167;5036.673592;70.9695258;15.27438725;15.1597069;44.16188164;3562.72832;59.68859456;11.44813006;9.0493116;1;0.6;80;300;80;10;10
56;49.75471186;4799.403558;69.27772772;15.10265332;12.40444967;37.82480745;2571.790455;50.71282338;10.16570164;5.22126522;1;0.6;80;300;80;10;30
56;30.06689321;1063.339847;32.60889215;11.95035082;-0.580973608;41.11227314;3056.660342;55.2870721;10.48075345;0.516293628;1;0.6;80;300;80;10;1
56;33.04775055;1421.183072;37.69858182;13.48077299;-4.471175475;44.23741194;3379.085888;58.12990528;11.04754465;2.542685739;1;0.6;80;300;80;10;5
56;29.02630483;1020.884078;31.95127663;11.6240719;-1.814611331;52.46628606;4915.80778;70.1128218;12.45795745;5.392862209;1;0.6;80;300;80;10;10
56;27.31702164;1001.474953;31.64608906;10.32528876;4.923858582;43.24556917;3390.336764;58.22659842;10.80009141;3.780162859;1;0.6;80;300;80;10;30
57;41.71092804;4177.747617;64.63549812;8.008732094;7.3902603;32.65978449;1772.915543;42.10600364;11.244092;-4.833324985;1;0.5;100;700;6;70;1
57;36.13756032;3418.361752;58.46675766;6.880453803;6.344454478;31.73320096;1788.44319;42.28998924;10.758881;-3.378622571;1;0.5;100;700;6;70;5
57;45.80962575;4247.404335;65.17211317;8.932293011;8.914722797;30.41942852;1612.658355;40.15791772;10.44056799;-3.575063255;1;0.5;100;700;6;70;10
57;44.21086141;3965.897196;62.97536975;8.619433196;8.431157128;33.80399863;1972.355906;44.41121374;11.94267751;-6.699222044;1;0.5;100;700;6;70;30
57;48.45042155;2598.292768;50.9734516;11.68399582;8.547279209;37.09978231;2284.617284;47.79767027;12.34428552;-0.639887867;1;0.5;100;700;6;70;1
57;27.05665273;906.9822522;30.11614604;6.624304929;2.138548071;35.66976107;2207.862491;46.98789728;12.02589998;-1.146540543;1;0.5;100;700;6;70;5
57;24.10855784;734.5553565;27.10268172;5.902344391;1.985064486;36.78340401;2412.05772;49.11270426;12.17036585;0.300959462;1;0.5;100;700;6;70;10
57;19.99162089;623.9266663;24.9785241;4.944822934;0.621784463;37.60648714;2188.906396;46.78574992;12.61292478;1.650032092;1;0.5;100;700;6;70;30
57;26.10910706;1186.356372;34.44352439;6.675738647;-5.678284886;41.76970168;3155.334481;56.17236404;12.63703862;3.653493111;1;0.5;100;700;6;70;1
57;32.16064677;1513.784156;38.90737919;8.117944299;-7.839170068;39.09685193;2687.784065;51.84384308;12.44716937;2.720463466;1;0.5;100;700;6;70;5
57;30.64611308;1434.035396;37.86865981;7.476402998;2.945624767;40.4135992;2850.242928;53.38766644;12.87873395;2.186619128;1;0.5;100;700;6;70;10
57;178.8805166;35396.19755;188.1387721;42.0793404;40.55884187;38.50432305;2514.146088;50.14126133;12.73449753;2.757779785;1;0.5;100;700;6;70;30
57;48.21501109;4905.222751;70.03729543;14.75921716;-3.477520307;43.7579858;3336.81613;57.76518095;11.2505567;7.515819018;1;0.5;100;700;6;70;1
57;56.41720668;6517.554794;80.73137428;17.05043086;4.576679722;46.75927821;3633.345232;60.27723643;12.5017095;11.07084881;1;0.5;100;700;6;70;5
57;46.44221029;4545.490415;67.42025226;14.24784749;0.904176926;44.01874713;3544.619075;59.53670359;11.36406824;6.973337462;1;0.5;100;700;6;70;10
57;42.10629644;3645.430531;60.37740083;12.70267625;10.00077073;43.49451184;3565.844004;59.71468834;11.48489279;8.134544175;1;0.5;100;700;6;70;30
57;22.99103795;664.4326149;25.77659044;9.109311001;-0.066432853;46.38325567;3714.644176;60.94788082;11.22488404;5.063636917;1;0.5;100;700;6;70;1
57;24.70303441;935.9913887;30.59397635;9.196588916;6.127493279;45.87811619;3800.191653;61.64569452;11.46381603;5.963156469;1;0.5;100;700;6;70;5
57;23.56566228;819.3120131;28.62362683;8.928004789;4.50158971;41.95391209;3260.13955;57.09763174;10.54030051;3.382821413;1;0.5;100;700;6;70;10
57;26.11183273;942.9744156;30.70788849;9.80370077;5.620170541;47.49898289;3993.750804;63.19612966;11.75124634;4.989336174;1;0.5;100;700;6;70;30
58;115.0210948;15240.72062;123.4533135;23.77834216;23.77834216;38.65381821;2257.74046;47.51568646;12.72809978;-2.827164361;1;0.3;100;10;100;20;1
58;31.21277466;1711.302089;41.36788717;6.246979775;1.295935005;36.89540105;1996.53441;44.68259628;12.89595403;-9.307155513;1;0.3;100;10;100;20;5
58;86.45680695;9119.600001;95.4965968;17.75995657;17.75995657;34.69589906;1827.786837;42.75262374;11.75622468;-2.648452276;1;0.3;100;10;100;20;10
58;83.9974172;8725.415144;93.40993065;17.21812229;17.21812229;39.73680208;2685.766285;51.82437925;13.42642808;-4.62362879;1;0.3;100;10;100;20;30
58;51.15957642;3154.280598;56.16298245;12.25255424;12.06689619;34.82899732;1724.373663;41.52557842;11.75054299;0.735303806;1;0.3;100;10;100;20;1
58;17.61028473;565.5278422;23.7808293;4.456508603;-4.189621321;33.22924697;1530.169467;39.11738063;12.40377004;-9.558942921;1;0.3;100;10;100;20;5
58;29.8971934;1275.586173;35.71534927;7.142505642;7.055115119;29.77001636;1556.044926;39.4467353;9.534461957;0.915863829;1;0.3;100;10;100;20;10
58;54.92034637;3934.111391;62.7224951;13.10738824;12.32780265;41.34222839;2957.876573;54.38636385;13.6325614;2.440392194;1;0.3;100;10;100;20;30
58;56.03704956;3523.288853;59.35729823;13.36161994;7.887532645;42.23281145;3090.138455;55.5890138;13.42888097;-3.786040279;1;0.3;100;10;100;20;1
58;35.87655263;2258.085055;47.51931244;8.841232011;-7.134908677;39.57843756;2652.277158;51.50026367;12.74222293;-3.741719171;1;0.3;100;10;100;20;5
58;142.0424632;23701.55238;153.953085;33.62618576;33.49110686;33.08202517;1946.82062;44.12279025;10.59642191;7.98988096;1;0.3;100;10;100;20;10
58;175.9574661;35210.2353;187.6439056;41.23518991;40.58887798;42.89191085;2992.475343;54.70352222;14.16487957;4.825019678;1;0.3;100;10;100;20;30
58;95.78374547;10810.59725;103.974022;32.22671306;32.22671306;37.19395258;2147.901731;46.34546074;12.77037797;10.87535517;1;0.3;100;10;100;20;1
58;61.94373769;5637.757602;75.08500251;19.83984153;19.83984153;29.63803803;1434.588495;37.87596197;8.555854746;2.786818346;1;0.3;100;10;100;20;5
58;69.2480323;8844.313211;94.04420881;22.13965229;14.59777186;56.22315588;5990.09466;77.39570182;16.6951888;9.917641454;1;0.3;100;10;100;20;10
58;23.99313059;1332.263007;36.50017818;7.231200354;5.572134826;56.01100604;5453.747958;73.84949531;15.7194633;3.617083963;1;0.3;100;10;100;20;30
58;43.07938889;2307.533259;48.03679068;16.33005317;7.414731122;56.46127252;6140.512233;78.36142057;13.25140909;10.48713571;1;0.3;100;10;100;20;1
58;29.68865819;1506.184905;38.8095981;11.062836;8.855475806;59.49754484;5230.156696;72.31982229;15.59004358;1.506212159;1;0.3;100;10;100;20;5
58;114.5925284;14448.34434;120.201266;45.69083037;-45.69083037;60.94252102;6109.922367;78.1659924;16.25599279;-4.155665534;1;0.3;100;10;100;20;10
58;46.43179988;3099.361068;55.67190556;19.17805183;-10.62085661;57.04096682;5870.497383;76.61917112;15.15413812;-4.589719176;1;0.3;100;10;100;20;30
59;32.75629374;3025.326831;55.00297111;6.208083391;5.84867959;18.70846863;686.6414749;26.20384466;6.001448401;1.726850824;40;0.4;30;200;7;50;1
59;33.17002452;3501.082154;59.169943;6.204687986;4.84194606;18.16379301;677.7416517;26.03347176;5.790223091;0.540857828;40;0.4;30;200;7;50;5
59;39.07499929;4674.299601;68.36884964;7.340322315;6.777380107;18.42630559;708.2371352;26.61272506;5.77818567;1.578347064;40;0.4;30;200;7;50;10
59;66.42075857;7250.459901;85.14963242;13.22023469;13.22023469;22.45342371;884.0235009;29.7325327;7.275242868;1.08980312;40;0.4;30;200;7;50;30
59;16.30426036;398.3442024;19.95856213;3.97833537;-1.273620322;21.17342304;826.8230843;28.75453154;7.197589958;-0.47543047;40;0.4;30;200;7;50;1
59;25.0559965;937.6044678;30.62032769;6.012461897;5.19789816;20.93651059;862.9021187;29.37519564;7.155355916;0.602265384;40;0.4;30;200;7;50;5
59;21.3594578;837.7866891;28.94454507;5.11683562;3.378265598;21.80718079;892.7866412;29.87953549;7.378549896;-0.758216649;40;0.4;30;200;7;50;10
59;50.3502654;3277.807886;57.25214307;12.04131654;11.94750264;18.4987752;714.6962295;26.73380312;6.255360228;1.230114767;40;0.4;30;200;7;50;30
59;53.17226095;3846.177784;62.01756029;12.93009653;-1.159396128;24.31263575;1070.948196;32.72534486;8.296899759;-1.709937388;40;0.4;30;200;7;50;1
59;99.44061208;10830.77888;104.0710281;23.42020552;23.42020552;24.57319715;1034.730082;32.16722062;8.543705569;-2.275085027;40;0.4;30;200;7;50;5
59;55.49088796;3866.266815;62.17931179;12.95222062;12.20083064;19.29520919;742.4459366;27.24786114;6.766671188;-1.369663301;40;0.4;30;200;7;50;10
59;160.8007556;30951.55351;175.930536;37.62473055;37.62473055;18.45306869;670.127231;25.88681578;6.640318796;-0.46175347;40;0.4;30;200;7;50;30
59;30.91268957;2179.868149;46.68905812;9.557570663;6.902990118;24.61497918;1005.196537;31.70483459;7.994010294;-5.055306345;40;0.4;30;200;7;50;1
59;29.04905924;1906.080498;43.65868181;8.767702707;5.913778941;23.77070446;952.0250369;30.85490296;7.955159753;-6.091299211;40;0.4;30;200;7;50;5
59;40.02426722;2376.261606;48.74691381;13.06249597;13.06249597;20.74288793;807.5719076;28.41780969;6.699149485;0.310701131;40;0.4;30;200;7;50;10
59;70.25320196;6880.216813;82.94707236;22.64562543;22.64562543;27.60962608;1201.346146;34.66044066;9.386557119;1.010190848;40;0.4;30;200;7;50;30
59;18.33133428;508.6238508;22.55269054;7.510487506;-2.920768128;25.64122337;1318.368279;36.30934149;7.047090298;-2.514596533;40;0.4;30;200;7;50;1
59;16.44123586;476.0393569;21.81832617;6.974691401;-5.803708128;28.93340324;1552.306183;39.39931704;7.910814365;-3.937693247;40;0.4;30;200;7;50;5
59;27.45252045;1046.730881;32.35322057;10.29659308;8.558827612;31.11655351;1694.761487;41.16748094;8.623203406;-0.627072641;40;0.4;30;200;7;50;10
59;32.47369949;1465.258643;38.27869699;12.02990069;10.91656657;26.03557617;1317.992586;36.30416762;7.367644275;-1.439406451;40;0.4;30;200;7;50;30
60;66.8037267;8377.014687;91.52603284;12.7255192;12.68193347;19.68543907;746.1739769;27.31618526;6.521652971;-0.628950883;20;0.2;200;120;50;20;1
60;45.8257663;4784.358818;69.16905969;8.556221847;7.375356364;21.16690698;759.432454;27.55780205;6.890929623;-1.932481529;20;0.2;200;120;50;20;5
60;62.41926778;6591.342247;81.18708177;12.03401869;11.81796993;19.72540967;728.2191391;26.98553574;6.580745879;-2.303572327;20;0.2;200;120;50;20;10
60;80.96827901;10121.51841;100.6057574;15.7804469;15.7804469;21.2945321;803.6964287;28.34954018;6.885883394;0.593797187;20;0.2;200;120;50;20;30
60;32.4934669;1296.868302;36.01205773;7.713821707;7.69893038;23.74533573;1064.935766;32.63335358;7.520938217;3.548033741;20;0.2;200;120;50;20;1
60;41.87571055;1941.057144;44.05743006;10.02209857;9.122226305;21.62788819;814.2747787;28.53550032;7.403629517;-2.19859494;20;0.2;200;120;50;20;5
60;52.54507874;3104.351037;55.71670339;12.50638619;12.47460548;25.49373226;1047.608558;32.36678171;8.669087041;-1.619652338;20;0.2;200;120;50;20;10
